Date,Open,High,Low,Close,Volume
2006-04-19,90.13897768324851,90.3595905555715,89.7873877523096,90.27685546875,87269000
2006-04-20,90.31132228171776,90.90420619228213,90.03556672678555,90.40094757080078,86005500
2006-04-21,90.78694653424152,90.85588011542315,90.04928463178756,90.41466522216797,72342600
2006-04-24,90.2354613898249,90.35955871663005,89.88387158277158,90.24925231933594,52546400
2006-04-25,90.33888758123007,90.39404079240401,89.56676366359373,89.87699127197266,84359800
2006-04-26,89.9666187060125,90.40783388655335,89.82874093448092,89.89767456054688,67262400
2006-04-27,89.5529684962078,90.74563690757198,89.33925638763935,90.33199310302734,124478600
2006-04-28,90.1665028288553,90.82833058728522,90.11136015843188,90.63529968261719,55854400
2006-05-01,90.6353369433103,90.86284000006727,89.84253186745399,89.89767456054688,64990300
2006-05-02,90.318210664731,90.62844880701431,90.1320804026409,90.57329559326172,49063500
2006-05-03,90.41473659683436,90.53194376421449,89.93215907003814,90.2354965209961,60821300
2006-05-04,90.36645543967097,90.7387264081436,90.29062110098609,90.55948638916016,42921400
2006-05-05,91.03517340427676,91.5522228436959,90.89729565764455,91.35919189453125,62588200
2006-05-08,91.35232234138601,91.53157294063087,91.24891662597656,91.24891662597656,30016700
2006-05-09,91.29023049477817,91.53152439529427,91.21439617056417,91.42810821533203,29864000
2006-05-10,91.28335970624963,91.51775293298554,90.92486914104302,91.37987518310547,64378200
2006-05-11,91.3523169228227,91.37989879156343,89.98041875589183,90.27685546875,80626900
2006-05-12,89.87010059819303,90.11828478748596,89.06350461284086,89.09797668457031,91726500
2006-05-15,88.78772830542242,89.44266603445332,88.66364148480487,89.27720642089844,84029300
2006-05-16,89.45644491181287,89.62190452253004,88.93939546264443,89.1462173461914,62137600
2006-05-17,88.7049931901973,89.00144031424021,87.39513366728693,87.45028686523438,144789500
2006-05-18,87.79498600783091,88.07074673644047,86.94013248286987,87.00907135009766,87906300
2006-05-19,87.46411409937711,87.89153841163997,86.72645686466151,87.62267303466797,124309400
2006-05-22,87.05734466502014,87.67090963465319,86.51961404082031,86.95393371582031,110852800
2006-05-23,87.6777929022361,87.9880204469754,86.29209899902344,86.29209899902344,92006500
2006-05-24,86.64370977117987,87.47788234632208,86.00946363697746,86.98151397705078,168405000
2006-05-25,87.49858204282724,88.05699920654297,87.1607777653108,88.05699920654297,78977900
2006-05-26,88.24999629502766,88.50508117675781,87.90530192156514,88.50508117675781,62989700
2006-05-30,88.22243675055317,88.24311788975663,86.89879124453475,86.93325805664062,72419900
2006-05-31,87.29173143849037,87.9052963256836,87.00217976769576,87.9052963256836,86926200
2006-06-01,87.81568041075738,88.89114688886508,87.7398460674389,88.74636840820312,73721700
2006-06-02,89.10486020228659,89.2289470279185,88.46372389772459,88.93251037597656,91702600
2006-06-05,88.82911497159782,88.8360051784644,87.39515772866359,87.6364517211914,86105100
2006-06-06,87.69850558979178,87.81570223688557,86.69887846624972,87.42274475097656,130498600
2006-06-07,87.49167077183841,88.00182479910615,86.71954163512824,86.7677993774414,108599400
2006-06-08,86.57475895639769,87.20900500318403,85.39588687170823,86.69195556640625,204957200
2006-06-09,87.11252423973393,87.5261629020338,86.37486695972719,86.41622924804688,94972200
2006-06-12,86.78159451011508,86.81606658396792,85.36143343033832,85.47863006591797,95815900
2006-06-13,85.30627490721461,86.06461314748353,84.48589324951172,84.48589324951172,185688800
2006-06-14,84.68583242639689,85.23045866494726,84.34113267488657,85.14083862304688,163566400
2006-06-15,85.4510363485221,87.11249109318798,85.38899293965022,86.94703674316406,134057000
2006-06-16,86.75664199885955,86.94360027112582,86.18191000756714,86.3134765625,94253500
2006-06-19,86.83279968042373,86.88819667313115,85.55177460101578,85.6348648071289,95804400
2006-06-20,85.87029036393062,86.42424438396752,85.66948024867249,85.9256820678711,65494700
2006-06-21,85.86337165037637,87.04052866466205,85.83567315459992,86.562744140625,75008200
2006-06-22,86.52117438838407,86.59734391398236,85.8910509200988,86.18187713623047,74566100
2006-06-23,86.0918831281702,86.76355714487642,85.8841470444442,86.16805267333984,54107000
2006-06-26,86.2372675331787,86.59733730429495,86.03645746128733,86.54886627197266,37899600
2006-06-27,86.56274606870356,86.75663026050935,85.70410852935223,85.80105590820312,69780200
2006-06-28,85.99492972226578,86.39654466413374,85.62100799050124,86.38269805908203,62368100
2006-06-29,86.69430613774718,88.18306728011545,86.6735335864731,88.12767028808594,110634800
2006-06-30,88.31462771911977,88.39772320142797,87.91300747905149,88.13459014892578,54227800
2006-07-03,88.23844472526396,88.64005962114092,88.1553492556273,88.4946517944336,23914000
2006-07-05,88.14148238942148,88.25227104052121,87.60829582698337,87.98914337158203,69653400
2006-07-06,88.07919325152088,88.52928453599604,87.99610305207459,88.2453842163086,50100300
2006-07-07,88.07225155324264,88.3284533176024,87.44904879151595,87.6706314086914,81626500
2006-07-10,87.89915306609255,88.23845034355571,87.53215729698688,87.83683013916016,60964100
2006-07-11,87.67065007265732,88.224609375,87.20671219464009,88.224609375,73640800
2006-07-12,88.04458047328865,88.2176921119373,87.0543816889005,87.28289031982422,82561300
2006-07-13,86.8673796010581,87.02664456241567,85.86333465576172,85.86333465576172,102405700
2006-07-14,85.95338339437056,86.04340482176744,85.05320610103512,85.53099060058594,103242500
2006-07-17,85.5309592019272,85.93257929824514,85.27475746833646,85.40631866455078,81159000
2006-07-18,85.66256038273923,85.89799495224439,84.74853116602355,85.84259796142578,122771000
2006-07-19,85.98796649970151,87.4282558162461,85.66944189212926,87.03356170654297,133565300
2006-07-20,87.3313748078119,87.4560154181393,86.32040331646694,86.43811798095703,112259800
2006-07-21,86.65965885469237,86.68735734171763,85.73870397215103,85.82872009277344,101560000
2006-07-24,86.16803366762616,87.4698310273927,86.16803366762616,87.39366149902344,92884000
2006-07-25,87.23439747965645,88.14842649206307,87.05435994121294,87.70526123046875,95480700
2006-07-26,87.6567842246869,88.25228853083658,87.37288395758573,87.8229751586914,84525800
2006-07-27,88.20382124671339,88.41848322486113,87.38673427675745,87.73988342285156,87257100
2006-07-28,87.96839947517756,88.73008952946142,87.84375890026222,88.61930084228516,82137000
2006-07-31,88.39770514099746,88.60543587990539,88.25228675593148,88.52926635742188,49593100
2006-08-01,88.1761382979372,88.20383679299782,87.6637293466853,88.09304809570312,65225600
2006-08-02,88.34231439212162,88.95167061494855,88.32154184506103,88.68853759765625,64770900
2006-08-03,88.1761372043722,89.01400214145809,88.04457595815062,88.92398071289062,63693800
2006-08-04,89.38099324871129,89.62334317810283,88.27307993305654,88.77163696289062,96294200
2006-08-07,88.56391143798828,88.68855202357243,88.21768817613763,88.56391143798828,45377300
2006-08-08,88.69546791415962,88.95168029895635,87.90607934223712,88.224609375,90901300
2006-08-09,88.75777767905417,89.04861447552177,87.67064228614026,87.92684936523438,78910600
2006-08-10,87.64988887315764,88.28693845528035,87.44215278714243,88.1969223022461,69322300
2006-08-11,88.05844344631433,88.07921600154125,87.51833587861853,87.9476547241211,47482200
2006-08-14,88.37693842044028,88.74393947623717,87.88530207540127,88.0168685913086,57839000
2006-08-15,88.8062791344045,89.23559265829472,88.56392387366833,89.06941223144531,68143000
2006-08-16,89.54719548143981,89.94188453197425,89.35330072126428,89.81031799316406,71737600
2006-08-17,89.72724235372614,90.27427058370775,89.66492468813922,90.0388412475586,70992800
2006-08-18,90.1495959018005,90.49581909179688,89.73412384744753,90.49581909179688,58288400
2006-08-21,90.14270714431125,90.21195604129271,89.8795845807578,90.10809326171875,42133600
2006-08-22,90.01112439365997,90.37812019361235,89.79645710317708,90.10113525390625,60839900
2006-08-23,90.14267867384358,90.32272152277176,89.45716341337061,89.85185241699219,66592100
2006-08-24,90.01115096930754,90.08732052947876,89.60259938335372,89.77571105957031,57983000
2006-08-25,89.76875235794095,90.19114509156213,89.70643471672481,89.88646697998047,41756000
2006-08-28,89.77568086616823,90.585852536375,89.76876020517048,90.31578826904297,52681500
2006-08-29,90.35735245244088,90.59278173929866,89.88648331282968,90.41967010498047,61817800
2006-08-30,90.62044442804164,90.73815903182063,90.39886710501416,90.47503662109375,50052200
2006-08-31,90.60662293346505,90.70356501460455,90.41965943201944,90.4612045288086,37510300
2006-09-01,90.80742809286237,91.11210622497036,90.59969204225287,91.00131225585938,48794500
2006-09-05,91.0636216293321,91.29906143377993,90.84896493736235,91.1744155883789,52348300
2006-09-06,90.78666507697238,90.82128951669193,90.2465576282132,90.3711929321289,53795600
2006-09-07,90.059581733134,90.41273617749962,89.5679506807066,89.95571899414062,86269400
2006-09-08,90.07343451656068,90.33656754582094,89.90032290591982,90.21192169189453,45096300
2006-09-11,89.92111606227992,90.49584800923346,89.65798297271415,90.30196380615234,68496600
2006-09-12,90.40581786248971,91.29214858146348,90.27425133037873,91.18828582763672,69875600
2006-09-13,91.1536395428814,91.71451941092305,91.07054935973244,91.55525970458984,62898400
2006-09-14,91.37524949642638,91.56913368114321,91.22983107494093,91.56220245361328,57805400
2006-09-15,92.02052301366189,92.07616363395925,91.58235976154714,91.77710723876953,76703100
2006-09-18,91.65887156704541,92.07617094623407,91.56150312688327,91.90229797363281,64154100
2006-09-19,91.88839897719512,91.89536068905866,91.15814087238729,91.67279815673828,92089100
2006-09-20,91.97879051550666,92.34044922283258,91.84664537557818,92.15961456298828,75204100
2006-09-21,92.22919886941027,92.32656732948155,91.40156165262125,91.71453094482422,88932500
2006-09-22,91.57541369605332,91.58236479433627,91.10943541436427,91.43631744384766,65966800
2006-09-25,91.61714450563747,92.39610264570979,91.1442151102044,92.13876342773438,92299100
2006-09-26,92.15266093835726,92.91770614203574,92.08310751534563,92.90379333496094,73962700
2006-09-27,92.84119512120657,93.1750281810912,92.68818609118411,93.01506805419922,82432200
2006-09-28,93.01510051271043,93.18897350637774,92.69516953492185,92.9803237915039,58597500
2006-09-29,93.05680237569663,93.1541708004955,92.83423991194931,92.90379333496094,47966600
2006-10-02,92.87597345756572,93.07767202934053,92.46563582859356,92.5560531616211,51687400
2006-10-03,92.42389623382388,93.10547516261961,92.2569743969842,92.75077819824219,73108100
2006-10-04,92.66037906317985,93.89140264712624,92.55605952740632,93.83576202392578,80890500
2006-10-05,93.8357470077298,94.17654179066008,93.7175146819855,94.01657104492188,60505900
2006-10-06,93.85661813642166,93.96094827589447,93.47409551641375,93.89834594726562,64983600
2006-10-09,93.78707587721885,94.10004507276275,93.64101792603813,93.95398712158203,41176800
2006-10-10,93.96095314486759,94.20436892485866,93.78011847202251,94.07918548583984,56403700
2006-10-11,93.7801097543771,94.19044736061237,93.40454885986874,93.9678955078125,104071800
2006-10-12,94.204364359539,94.85812836459046,94.16958764626463,94.78162384033203,59158600
2006-10-13,94.69818051605986,95.08070318702715,94.61471427088973,95.02506256103516,53944000
2006-10-16,94.94853732927305,95.31714711029905,94.87898390885374,95.17108917236328,42273000
2006-10-17,94.91377523805028,95.073735394818,94.35737962608354,94.8720474243164,90500600
2006-10-18,95.3101920895171,95.53970565817325,94.65643870856161,94.99722290039062,86848600
2006-10-19,94.85816315829271,95.19895809360338,94.74688187994228,95.1502685546875,64063200
2006-10-20,95.17108917236328,95.24759368987974,94.81639219789355,95.17108917236328,48094500
2006-10-23,94.97636046111337,95.83877413128043,94.85812812616807,95.60926055908203,66219900
2006-10-24,95.47714785137978,95.92921343929477,95.43542002632503,95.89444732666016,53234900
2006-10-25,95.79707056736615,96.26304892739783,95.63709976868894,96.22132110595703,78105400
2006-10-26,96.4369072238445,96.67337191753876,95.96396722409203,96.5203628540039,66843700
2006-10-27,96.40213304185646,96.49950148372385,95.72055394878475,95.91529083251953,80238000
2006-10-30,95.74142172731332,96.11698270045159,95.56058703341759,95.84574127197266,49717800
2006-10-31,96.02656510890644,96.15869964641396,95.45625669627654,95.83181762695312,71274100
2006-11-01,96.13087443082524,96.19346614389566,95.08763676353576,95.18500518798828,83005600
2006-11-02,94.94160110620318,95.28934707692567,94.83728155993236,95.12938690185547,60693100
2006-11-03,95.47018779849903,95.55364344078235,94.32261965527576,94.96247100830078,71346400
2006-11-06,95.25455331903967,96.1725968968256,95.2475916097326,96.03350067138672,63303300
2006-11-07,96.11696069489379,96.6594434276526,95.97786446307194,96.40211486816406,63318900
2006-11-08,95.9778938148246,96.70816252067135,95.18503337737066,96.61079406738281,87517800
2006-11-09,96.68030968981766,96.77072701827014,95.90831338016096,96.1030502319336,95916300
2006-11-10,96.07526009580756,96.21435636702252,95.78315474254659,96.14481353759766,48991500
2006-11-13,96.10305301267455,96.70117639252935,96.0265591016014,96.38125610351562,59398200
2006-11-14,96.65250302491302,97.18803471966369,96.06133070880456,97.10456848144531,96704000
2006-11-15,97.06981273969744,97.68183841523101,97.04198711986686,97.38278198242188,76509600
2006-11-16,97.6748760059087,97.841787256106,97.01416087836331,97.63314819335938,76728800
2006-11-17,97.32015493101588,97.6679008040415,97.181058704278,97.66094970703125,56353800
2006-11-20,97.57745656113926,97.88347450967255,97.32707920437181,97.716552734375,69174200
2006-11-21,97.70963007776209,97.8348134864007,97.57052325168247,97.81394958496094,51367900
2006-11-22,97.89045756390159,98.17561171016632,97.71658463750035,98.0086898803711,45505300
2006-11-24,97.53578489755294,97.95307365738977,97.50795927947883,97.61228942871094,30998000
2006-11-27,97.56358119643622,97.61227071254825,96.24215112511129,96.26996612548828,84545100
2006-11-28,96.14478837375336,96.78463954376696,96.05437104556408,96.68727111816406,106652900
2006-11-29,97.00027063039546,97.73749045653173,96.72902917337616,97.69576263427734,90034900
2006-11-30,97.67490368580155,98.09915425421939,97.2019635807026,97.73749542236328,83994300
2006-12-01,97.73744367657511,97.82786098976048,96.65247836779356,97.52184295654297,126080000
2006-12-04,97.54273014621289,98.44687165685008,97.52881733801019,98.26603698730469,87813200
2006-12-05,98.45382005785162,98.73202315246868,98.24517038997956,98.6902847290039,73374400
2006-12-06,98.66941086316638,98.8085177026141,98.41208231243948,98.60681915283203,53253200
2006-12-07,98.78068012526037,98.9684658458803,98.14082906827608,98.17560577392578,62857400
2006-12-08,98.1548030501693,98.69032432398002,97.91137657126102,98.35649108886719,79625500
2006-12-11,98.35650063383751,98.82247911058602,98.30085998719122,98.64165496826172,39779400
2006-12-12,98.54424534569442,98.66942878910604,97.98784972390503,98.56510925292969,77451600
2006-12-13,98.91982640263784,98.99633094884484,98.45384802569183,98.66944885253906,55520200
2006-12-14,98.66247951402501,99.62226171403867,98.64856670482314,99.5387954711914,64755200
